Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:loco,84772351477,19984655,2018-01-24 00:00:00,ElPolloLoco,0,False,587867,429558,6109,84772351477,2018-01-24 06:58:57,2018-01-24 06:58:57,,Food Producers
nasdaq:taco,33436041410,19976876,2018-01-23 00:00:00,deltaco,511,False,343815,606659,7080,33436041410,2018-01-23 06:04:59,2018-01-23 06:04:59,,
nasdaq:loco,84772351477,19976190,2018-01-23 00:00:00,ElPolloLoco,0,False,587745,429513,5961,84772351477,2018-01-23 06:02:06,2018-01-23 06:02:06,,Food Producers
nasdaq:frgi,6415052155,19975779,2018-01-23 00:00:00,TacoCabana,0,False,531015,348839,1860,6415052155,2018-01-23 06:00:21,2018-01-23 06:00:21,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,19975778,2018-01-23 00:00:00,PolloTropical,13712,False,13712,171877,10635,233921809956670,2018-01-23 06:00:21,2018-01-23 06:00:21,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,19967332,2018-01-22 00:00:00,TacoCabana,0,False,530970,348808,2270,6415052155,2018-01-22 04:15:33,2018-01-22 04:15:33,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,19968429,2018-01-22 00:00:00,deltaco,511,False,343716,606675,7443,33436041410,2018-01-22 04:18:51,2018-01-22 04:18:51,,
nasdaq:frgi,233921809956670,19967331,2018-01-22 00:00:00,PolloTropical,13711,False,13711,171249,10100,233921809956670,2018-01-22 04:15:33,2018-01-22 04:15:33,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,19967743,2018-01-22 00:00:00,ElPolloLoco,0,False,587655,429476,6002,84772351477,2018-01-22 04:16:46,2018-01-22 04:16:46,,Food Producers
nasdaq:taco,33436041410,19960005,2018-01-21 00:00:00,deltaco,511,False,343629,606694,7926,33436041410,2018-01-21 04:41:41,2018-01-21 04:41:41,,
nasdaq:frgi,6415052155,19958908,2018-01-21 00:00:00,TacoCabana,0,False,530840,348747,1830,6415052155,2018-01-21 04:36:56,2018-01-21 04:36:56,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,19958907,2018-01-21 00:00:00,PolloTropical,13710,False,13710,170320,6394,233921809956670,2018-01-21 04:36:56,2018-01-21 04:36:56,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,19959319,2018-01-21 00:00:00,ElPolloLoco,0,False,587537,429436,6060,84772351477,2018-01-21 04:38:14,2018-01-21 04:38:14,,Food Producers
nasdaq:frgi,6415052155,19950490,2018-01-20 00:00:00,TacoCabana,0,False,530628,348679,1718,6415052155,2018-01-20 04:59:45,2018-01-20 04:59:45,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,19950901,2018-01-20 00:00:00,ElPolloLoco,0,False,587386,429418,5026,84772351477,2018-01-20 05:01:14,2018-01-20 05:01:14,,Food Producers
nasdaq:taco,33436041410,19951587,2018-01-20 00:00:00,deltaco,511,False,343507,606699,8537,33436041410,2018-01-20 05:03:29,2018-01-20 05:03:29,,
nasdaq:frgi,233921809956670,19950489,2018-01-20 00:00:00,PolloTropical,13711,False,13711,169467,230,233921809956670,2018-01-20 04:59:45,2018-01-20 04:59:45,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,19942086,2018-01-19 00:00:00,PolloTropical,13710,False,13710,169068,269,233921809956670,2018-01-19 04:54:19,2018-01-19 04:54:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,19943184,2018-01-19 00:00:00,deltaco,511,False,343391,606704,9770,33436041410,2018-01-19 04:58:03,2018-01-19 04:58:03,,
nasdaq:loco,84772351477,19942498,2018-01-19 00:00:00,ElPolloLoco,0,False,587244,429351,4275,84772351477,2018-01-19 04:55:25,2018-01-19 04:55:25,,Food Producers
nasdaq:frgi,6415052155,19942087,2018-01-19 00:00:00,TacoCabana,0,False,530444,348657,1578,6415052155,2018-01-19 04:54:19,2018-01-19 04:54:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,19373063,2018-01-18 00:00:00,deltaco,511,False,343318,606704,11140,33436041410,2018-01-18 03:42:23,2018-01-18 03:42:23,,
nasdaq:frgi,6415052155,19371965,2018-01-18 00:00:00,TacoCabana,0,False,530380,348601,1518,6415052155,2018-01-18 03:38:07,2018-01-18 03:38:07,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,19372377,2018-01-18 00:00:00,ElPolloLoco,0,False,587120,429321,3225,84772351477,2018-01-18 03:39:20,2018-01-18 03:39:20,,Food Producers
nasdaq:frgi,233921809956670,19371964,2018-01-18 00:00:00,PolloTropical,13710,False,13710,169080,197,233921809956670,2018-01-18 03:38:07,2018-01-18 03:38:07,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,19363981,2018-01-17 00:00:00,ElPolloLoco,0,False,587034,429294,3672,84772351477,2018-01-17 03:51:12,2018-01-17 03:51:12,,Food Producers
nasdaq:frgi,233921809956670,19363568,2018-01-17 00:00:00,PolloTropical,13709,False,13709,169080,196,233921809956670,2018-01-17 03:50:20,2018-01-17 03:50:20,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,19363569,2018-01-17 00:00:00,TacoCabana,0,False,530321,348468,1126,6415052155,2018-01-17 03:50:20,2018-01-17 03:50:20,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,19364667,2018-01-17 00:00:00,deltaco,511,False,343250,606681,12778,33436041410,2018-01-17 03:52:46,2018-01-17 03:52:46,,
nasdaq:frgi,6415052155,19133941,2018-01-16 00:00:00,TacoCabana,0,False,530299,348322,589,6415052155,2018-01-16 04:22:07,2018-01-16 04:22:07,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,19133940,2018-01-16 00:00:00,PolloTropical,13709,False,13709,169079,203,233921809956670,2018-01-16 04:22:07,2018-01-16 04:22:07,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,19134353,2018-01-16 00:00:00,ElPolloLoco,0,False,586943,429245,4645,84772351477,2018-01-16 04:23:14,2018-01-16 04:23:14,,Food Producers
nasdaq:taco,33436041410,19135039,2018-01-16 00:00:00,deltaco,511,False,343139,606661,14686,33436041410,2018-01-16 04:26:04,2018-01-16 04:26:04,,
nasdaq:frgi,233921809956670,18904283,2018-01-15 00:00:00,PolloTropical,13711,False,13711,169078,208,233921809956670,2018-01-15 08:17:49,2018-01-15 08:17:49,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,18904284,2018-01-15 00:00:00,TacoCabana,0,False,530202,348161,503,6415052155,2018-01-15 08:17:49,2018-01-15 08:17:49,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,18904696,2018-01-15 00:00:00,ElPolloLoco,0,False,586805,429215,4806,84772351477,2018-01-15 08:18:25,2018-01-15 08:18:25,,Food Producers
nasdaq:taco,33436041410,18905382,2018-01-15 00:00:00,deltaco,511,False,343070,606653,16436,33436041410,2018-01-15 08:19:53,2018-01-15 08:19:53,,
nasdaq:frgi,6415052155,18895933,2018-01-14 00:00:00,TacoCabana,0,False,530059,348171,603,6415052155,2018-01-14 07:04:31,2018-01-14 07:04:31,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,18895932,2018-01-14 00:00:00,PolloTropical,13711,False,13711,169078,207,233921809956670,2018-01-14 07:04:31,2018-01-14 07:04:31,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,18897031,2018-01-14 00:00:00,deltaco,511,False,342958,606637,18157,33436041410,2018-01-14 07:06:25,2018-01-14 07:06:25,,
nasdaq:loco,84772351477,18896345,2018-01-14 00:00:00,ElPolloLoco,0,False,586698,429159,4848,84772351477,2018-01-14 07:05:16,2018-01-14 07:05:16,,Food Producers
nasdaq:loco,84772351477,18887994,2018-01-13 00:00:00,ElPolloLoco,0,False,586570,429133,5220,84772351477,2018-01-13 17:27:47,2018-01-13 17:27:47,,Food Producers
nasdaq:taco,33436041410,18888680,2018-01-13 00:00:00,deltaco,511,False,342824,606610,20043,33436041410,2018-01-13 17:28:38,2018-01-13 17:28:38,,
nasdaq:frgi,233921809956670,18887581,2018-01-13 00:00:00,PolloTropical,13709,False,13709,169075,202,233921809956670,2018-01-13 17:27:13,2018-01-13 17:27:13,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,18887582,2018-01-13 00:00:00,TacoCabana,0,False,529870,348183,720,6415052155,2018-01-13 17:27:13,2018-01-13 17:27:13,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,18879229,2018-01-12 00:00:00,PolloTropical,13709,False,13709,169091,172,233921809956670,2018-01-12 08:17:26,2018-01-12 08:17:26,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,18879230,2018-01-12 00:00:00,TacoCabana,0,False,529667,348178,990,6415052155,2018-01-12 08:17:26,2018-01-12 08:17:26,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,18880328,2018-01-12 00:00:00,deltaco,511,False,342686,606595,21571,33436041410,2018-01-12 08:19:23,2018-01-12 08:19:23,,
nasdaq:loco,84772351477,18879642,2018-01-12 00:00:00,ElPolloLoco,0,False,586435,429085,4848,84772351477,2018-01-12 08:17:56,2018-01-12 08:17:56,,Food Producers
nasdaq:taco,33436041410,15770230,2018-01-11 00:00:00,deltaco,511,False,342588,606606,21779,33436041410,2018-01-11 06:41:04,2018-01-11 06:41:04,,
nasdaq:frgi,6415052155,15769132,2018-01-11 00:00:00,TacoCabana,0,False,529558,348183,1003,6415052155,2018-01-11 06:38:45,2018-01-11 06:38:45,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,15769131,2018-01-11 00:00:00,PolloTropical,13711,False,13711,169090,162,233921809956670,2018-01-11 06:38:45,2018-01-11 06:38:45,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15769544,2018-01-11 00:00:00,ElPolloLoco,0,False,586336,429056,5774,84772351477,2018-01-11 06:39:23,2018-01-11 06:39:23,,Food Producers
nasdaq:taco,33436041410,15761879,2018-01-10 00:00:00,deltaco,511,False,342526,606601,21214,33436041410,2018-01-10 08:16:04,2018-01-10 08:16:04,,
nasdaq:frgi,6415052155,15760781,2018-01-10 00:00:00,TacoCabana,0,False,529456,348194,1412,6415052155,2018-01-10 08:13:29,2018-01-10 08:13:29,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,15760780,2018-01-10 00:00:00,PolloTropical,13712,False,13712,169080,185,233921809956670,2018-01-10 08:13:29,2018-01-10 08:13:29,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15761193,2018-01-10 00:00:00,ElPolloLoco,0,False,586167,429038,5674,84772351477,2018-01-10 08:14:13,2018-01-10 08:14:13,,Food Producers
nasdaq:loco,84772351477,15752839,2018-01-09 00:00:00,ElPolloLoco,0,False,586090,429000,5568,84772351477,2018-01-09 08:43:41,2018-01-09 08:43:41,,Food Producers
nasdaq:frgi,6415052155,15752427,2018-01-09 00:00:00,TacoCabana,0,False,529367,348187,1382,6415052155,2018-01-09 08:42:47,2018-01-09 08:42:47,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15753525,2018-01-09 00:00:00,deltaco,511,False,342420,606578,21650,33436041410,2018-01-09 08:45:14,2018-01-09 08:45:14,,
nasdaq:frgi,233921809956670,15752426,2018-01-09 00:00:00,PolloTropical,13712,False,13712,169083,171,233921809956670,2018-01-09 08:42:47,2018-01-09 08:42:47,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,15744073,2018-01-08 00:00:00,TacoCabana,0,False,529270,348185,1430,6415052155,2018-01-08 05:41:49,2018-01-08 05:41:49,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,15744072,2018-01-08 00:00:00,PolloTropical,13710,False,13710,169084,511,233921809956670,2018-01-08 05:41:48,2018-01-08 05:41:48,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15745171,2018-01-08 00:00:00,deltaco,511,False,342351,606554,20793,33436041410,2018-01-08 05:46:17,2018-01-08 05:46:17,,
nasdaq:loco,84772351477,15744485,2018-01-08 00:00:00,ElPolloLoco,0,False,585987,428944,5525,84772351477,2018-01-08 05:43:04,2018-01-08 05:43:04,,Food Producers
nasdaq:taco,33436041410,15736818,2018-01-07 00:00:00,deltaco,511,False,342229,606518,21252,33436041410,2018-01-07 06:26:57,2018-01-07 06:26:57,,
nasdaq:frgi,233921809956670,15735719,2018-01-07 00:00:00,PolloTropical,13711,False,13711,169085,518,233921809956670,2018-01-07 06:25:01,2018-01-07 06:25:01,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15736132,2018-01-07 00:00:00,ElPolloLoco,0,False,585818,428895,5438,84772351477,2018-01-07 06:25:44,2018-01-07 06:25:44,,Food Producers
nasdaq:frgi,6415052155,15735720,2018-01-07 00:00:00,TacoCabana,0,False,529164,348197,1273,6415052155,2018-01-07 06:25:01,2018-01-07 06:25:01,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15727795,2018-01-06 00:00:00,ElPolloLoco,0,False,585663,428859,5438,84772351477,2018-01-06 12:52:36,2018-01-06 12:52:36,,Food Producers
nasdaq:frgi,233921809956670,15727382,2018-01-06 00:00:00,PolloTropical,13711,False,13711,169080,498,233921809956670,2018-01-06 12:51:59,2018-01-06 12:51:59,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,15727383,2018-01-06 00:00:00,TacoCabana,0,False,528994,348205,1273,6415052155,2018-01-06 12:51:59,2018-01-06 12:51:59,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15728481,2018-01-06 00:00:00,deltaco,511,False,342094,606487,22756,33436041410,2018-01-06 12:53:53,2018-01-06 12:53:53,,
nasdaq:loco,84772351477,15719458,2018-01-05 00:00:00,ElPolloLoco,0,False,585476,428835,4902,84772351477,2018-01-05 14:50:53,2018-01-05 14:50:53,,Food Producers
nasdaq:taco,33436041410,15720144,2018-01-05 00:00:00,deltaco,511,False,341956,606448,24204,33436041410,2018-01-05 14:53:38,2018-01-05 14:53:38,,
nasdaq:frgi,6415052155,15719046,2018-01-05 00:00:00,TacoCabana,0,False,528777,348213,985,6415052155,2018-01-05 14:50:18,2018-01-05 14:50:18,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,15719045,2018-01-05 00:00:00,PolloTropical,13711,False,13711,169078,494,233921809956670,2018-01-05 14:50:18,2018-01-05 14:50:18,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,15710707,2018-01-04 00:00:00,TacoCabana,0,False,528671,348226,947,6415052155,2018-01-04 12:58:33,2018-01-04 12:58:33,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15711119,2018-01-04 00:00:00,ElPolloLoco,0,False,585317,428715,4243,84772351477,2018-01-04 12:59:32,2018-01-04 12:59:32,,Food Producers
nasdaq:frgi,233921809956670,15710706,2018-01-04 00:00:00,PolloTropical,13712,False,13712,169071,474,233921809956670,2018-01-04 12:58:33,2018-01-04 12:58:33,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15711805,2018-01-04 00:00:00,deltaco,511,False,341850,606366,26904,33436041410,2018-01-04 13:00:37,2018-01-04 13:00:37,,
nasdaq:loco,84772351477,15702779,2018-01-03 00:00:00,ElPolloLoco,0,False,585192,428672,3860,84772351477,2018-01-03 09:03:49,2018-01-03 09:03:49,,Food Producers
nasdaq:frgi,6415052155,15702368,2018-01-03 00:00:00,TacoCabana,0,False,528613,348238,461,6415052155,2018-01-03 09:03:16,2018-01-03 09:03:16,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15703465,2018-01-03 00:00:00,deltaco,511,False,341739,606354,29615,33436041410,2018-01-03 09:04:41,2018-01-03 09:04:41,,
nasdaq:frgi,233921809956670,15702367,2018-01-03 00:00:00,PolloTropical,13712,False,13712,169077,469,233921809956670,2018-01-03 09:03:16,2018-01-03 09:03:16,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,15694027,2018-01-02 00:00:00,PolloTropical,13710,False,13710,169086,381,233921809956670,2018-01-02 18:03:42,2018-01-02 18:03:42,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,15694028,2018-01-02 00:00:00,TacoCabana,0,False,528551,348247,446,6415052155,2018-01-02 18:03:43,2018-01-02 18:03:43,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15695125,2018-01-02 00:00:00,deltaco,511,False,341587,606346,29275,33436041410,2018-01-02 18:06:56,2018-01-02 18:06:56,,
nasdaq:loco,84772351477,15694439,2018-01-02 00:00:00,ElPolloLoco,0,False,585060,428617,3757,84772351477,2018-01-02 18:05:08,2018-01-02 18:05:08,,Food Producers
nasdaq:frgi,6415052155,15685724,2018-01-01 00:00:00,TacoCabana,0,False,528490,348259,503,6415052155,2018-01-01 10:14:16,2018-01-01 10:14:16,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15686136,2018-01-01 00:00:00,ElPolloLoco,0,False,584972,428583,3566,84772351477,2018-01-01 10:14:47,2018-01-01 10:14:47,,Food Producers
nasdaq:frgi,233921809956670,15685723,2018-01-01 00:00:00,PolloTropical,13709,False,13709,169124,234,233921809956670,2018-01-01 10:14:16,2018-01-01 10:14:16,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15686822,2018-01-01 00:00:00,deltaco,511,False,341460,606352,28278,33436041410,2018-01-01 10:16:12,2018-01-01 10:16:12,,
nasdaq:taco,33436041410,15678509,2017-12-31 00:00:00,deltaco,511,False,341343,606318,28429,33436041410,2017-12-31 13:28:45,2017-12-31 13:28:45,,
nasdaq:frgi,6415052155,15677420,2017-12-31 00:00:00,TacoCabana,0,False,528380,348269,420,6415052155,2017-12-31 13:26:34,2017-12-31 13:26:34,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15677823,2017-12-31 00:00:00,ElPolloLoco,0,False,584908,428563,3893,84772351477,2017-12-31 13:27:26,2017-12-31 13:27:26,,Food Producers
nasdaq:frgi,233921809956670,15677419,2017-12-31 00:00:00,PolloTropical,13705,False,13705,169136,238,233921809956670,2017-12-31 13:26:34,2017-12-31 13:26:34,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,15669116,2017-12-30 00:00:00,TacoCabana,0,False,528148,348287,426,6415052155,2017-12-30 06:50:49,2017-12-30 06:50:49,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15670205,2017-12-30 00:00:00,deltaco,511,False,341091,606278,28876,33436041410,2017-12-30 06:54:13,2017-12-30 06:54:13,,
nasdaq:loco,84772351477,15669519,2017-12-30 00:00:00,ElPolloLoco,0,False,584767,428564,4299,84772351477,2017-12-30 06:52:05,2017-12-30 06:52:05,,Food Producers
nasdaq:frgi,233921809956670,15669115,2017-12-30 00:00:00,PolloTropical,13703,False,13703,169127,268,233921809956670,2017-12-30 06:50:49,2017-12-30 06:50:49,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15661913,2017-12-29 00:00:00,deltaco,511,False,340895,606243,26499,33436041410,2017-12-29 07:37:17,2017-12-29 07:37:17,,
nasdaq:frgi,233921809956670,15660823,2017-12-29 00:00:00,PolloTropical,13703,False,13703,169126,248,233921809956670,2017-12-29 07:34:30,2017-12-29 07:34:30,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,15660824,2017-12-29 00:00:00,TacoCabana,0,False,527919,348319,385,6415052155,2017-12-29 07:34:30,2017-12-29 07:34:30,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15661227,2017-12-29 00:00:00,ElPolloLoco,0,False,584589,428526,2538,84772351477,2017-12-29 07:35:52,2017-12-29 07:35:52,,Food Producers
nasdaq:frgi,233921809956670,15652550,2017-12-28 00:00:00,PolloTropical,13702,False,13702,169124,251,233921809956670,2017-12-28 08:08:24,2017-12-28 08:08:24,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,15652551,2017-12-28 00:00:00,TacoCabana,0,False,527789,348340,392,6415052155,2017-12-28 08:08:24,2017-12-28 08:08:24,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,15652954,2017-12-28 00:00:00,ElPolloLoco,0,False,584487,428476,2464,84772351477,2017-12-28 08:09:02,2017-12-28 08:09:02,,Food Producers
nasdaq:taco,33436041410,15653640,2017-12-28 00:00:00,deltaco,511,False,340741,606238,24476,33436041410,2017-12-28 08:10:16,2017-12-28 08:10:16,,
nasdaq:frgi,6415052155,15644276,2017-12-27 00:00:00,TacoCabana,0,False,527669,348363,546,6415052155,2017-12-27 05:39:08,2017-12-27 05:39:08,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,15644275,2017-12-27 00:00:00,PolloTropical,13699,False,13699,169125,254,233921809956670,2017-12-27 05:39:08,2017-12-27 05:39:08,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15645366,2017-12-27 00:00:00,deltaco,511,False,340605,606198,24303,33436041410,2017-12-27 05:41:29,2017-12-27 05:41:29,,
nasdaq:loco,84772351477,15644680,2017-12-27 00:00:00,ElPolloLoco,0,False,584362,428475,3023,84772351477,2017-12-27 05:39:45,2017-12-27 05:39:45,,Food Producers
nasdaq:loco,84772351477,15636405,2017-12-26 00:00:00,ElPolloLoco,0,False,584230,428475,3802,84772351477,2017-12-26 07:07:55,2017-12-26 07:07:55,,Food Producers
nasdaq:frgi,233921809956670,15636000,2017-12-26 00:00:00,PolloTropical,13699,False,13699,169142,346,233921809956670,2017-12-26 07:07:23,2017-12-26 07:07:23,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15637091,2017-12-26 00:00:00,deltaco,511,False,340449,606202,24829,33436041410,2017-12-26 07:09:44,2017-12-26 07:09:44,,
nasdaq:frgi,6415052155,15636001,2017-12-26 00:00:00,TacoCabana,0,False,527576,348380,588,6415052155,2017-12-26 07:07:23,2017-12-26 07:07:23,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,15628831,2017-12-25 00:00:00,deltaco,511,False,340359,606218,24246,33436041410,2017-12-25 08:22:03,2017-12-25 08:22:03,,
