Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:jack,46895347303,24456510,2/13/2018 0:00,jackinthebox,705,FALSE,2506007,1315560,13472,46895347303,2/13/2018 3:11,2/13/2018 3:11,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,24459136,2/13/2018 0:00,rmhcglobal,223,FALSE,336963,987692,906,48423211136,2/13/2018 3:19,2/13/2018 3:19,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,24457246,2/13/2018 0:00,sonicdrivein,61208,FALSE,3676356,4521294,124706,24540959832,2/13/2018 3:14,2/13/2018 3:14,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,24459137,2/13/2018 0:00,McDonalds,0,FALSE,30359485,76153663,9070,1.01501E+16,2/13/2018 3:19,2/13/2018 3:19,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,24459138,2/13/2018 0:00,McDonaldsLatino,0,FALSE,0,272205,1448,1.43442E+15,2/13/2018 3:19,2/13/2018 3:19,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,24457488,2/13/2018 0:00,wendys,50564,FALSE,3325404,8533865,44847,1.13385E+11,2/13/2018 3:14,2/13/2018 3:14,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,24459731,2/13/2018 0:00,burgerking,0,FALSE,2854620,8150662,13984,1.34615E+14,2/13/2018 3:21,2/13/2018 3:21,,Food Producers
nyse:qsr,2.35359E+14,24459732,2/13/2018 0:00,TimHortonsUS,0,FALSE,645973,3155725,1751,2.35359E+14,2/13/2018 3:21,2/13/2018 3:21,,Food Producers
nyse:mcd,50245567013,24459139,2/13/2018 0:00,McDonaldsUS,13,FALSE,30359485,76153664,55977,50245567013,2/13/2018 3:19,2/13/2018 3:19,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,24120184,2/12/2018 0:00,burgerking,0,FALSE,2854054,8151045,12946,1.34615E+14,2/12/2018 3:01,2/12/2018 3:01,,Food Producers
nyse:mcd,1.43442E+15,24119590,2/12/2018 0:00,McDonaldsLatino,0,FALSE,0,272204,1335,1.43442E+15,2/12/2018 3:00,2/12/2018 3:00,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,24120185,2/12/2018 0:00,TimHortonsUS,0,FALSE,645501,3155374,1768,2.35359E+14,2/12/2018 3:01,2/12/2018 3:01,,Food Producers
nyse:mcd,1.01501E+16,24119589,2/12/2018 0:00,McDonalds,0,FALSE,30350789,76136952,8882,1.01501E+16,2/12/2018 3:00,2/12/2018 3:00,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,24117940,2/12/2018 0:00,wendys,50562,FALSE,3324963,8533028,49600,1.13385E+11,2/12/2018 2:55,2/12/2018 2:55,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,24116962,2/12/2018 0:00,jackinthebox,705,FALSE,2505615,1315574,15091,46895347303,2/12/2018 2:53,2/12/2018 2:53,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,24117698,2/12/2018 0:00,sonicdrivein,61208,FALSE,3676059,4521465,123940,24540959832,2/12/2018 2:55,2/12/2018 2:55,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,24119591,2/12/2018 0:00,McDonaldsUS,13,FALSE,30350789,76136953,52265,50245567013,2/12/2018 3:00,2/12/2018 3:00,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,24119588,2/12/2018 0:00,rmhcglobal,223,FALSE,336877,987565,1048,48423211136,2/12/2018 3:00,2/12/2018 3:00,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,24110937,2/11/2018 0:00,McDonalds,0,FALSE,30338483,76125915,8958,1.01501E+16,2/11/2018 3:04,2/11/2018 3:04,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,24109298,2/11/2018 0:00,wendys,50554,FALSE,3324438,8532581,54056,1.13385E+11,2/11/2018 2:59,2/11/2018 2:59,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,24110936,2/11/2018 0:00,rmhcglobal,223,FALSE,336743,987514,1271,48423211136,2/11/2018 3:04,2/11/2018 3:04,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,24108320,2/11/2018 0:00,jackinthebox,704,FALSE,2505136,1315579,15690,46895347303,2/11/2018 2:56,2/11/2018 2:56,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,24110938,2/11/2018 0:00,McDonaldsLatino,0,FALSE,0,272140,1247,1.43442E+15,2/11/2018 3:04,2/11/2018 3:04,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,24111532,2/11/2018 0:00,burgerking,0,FALSE,2853254,8151057,16255,1.34615E+14,2/11/2018 3:05,2/11/2018 3:05,,Food Producers
nasdaq:sonc,24540959832,24109056,2/11/2018 0:00,sonicdrivein,61212,FALSE,3675469,4521672,124718,24540959832,2/11/2018 2:58,2/11/2018 2:58,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,24111533,2/11/2018 0:00,TimHortonsUS,0,FALSE,644928,3155233,1675,2.35359E+14,2/11/2018 3:05,2/11/2018 3:05,,Food Producers
nyse:mcd,50245567013,24110939,2/11/2018 0:00,McDonaldsUS,13,FALSE,30338483,76125917,49393,50245567013,2/11/2018 3:04,2/11/2018 3:04,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,24102296,2/10/2018 0:00,McDonaldsLatino,0,FALSE,0,272107,1292,1.43442E+15,2/10/2018 3:52,2/10/2018 3:52,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,24100414,2/10/2018 0:00,sonicdrivein,61214,FALSE,3674720,4521869,123096,24540959832,2/10/2018 3:47,2/10/2018 3:47,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,24102890,2/10/2018 0:00,burgerking,0,FALSE,2852309,8150780,20704,1.34615E+14,2/10/2018 3:54,2/10/2018 3:54,,Food Producers
nyse:mcd,1.01501E+16,24102295,2/10/2018 0:00,McDonalds,0,FALSE,30324289,76114284,8564,1.01501E+16,2/10/2018 3:52,2/10/2018 3:52,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,24102891,2/10/2018 0:00,TimHortonsUS,0,FALSE,644204,3155128,1688,2.35359E+14,2/10/2018 3:54,2/10/2018 3:54,,Food Producers
nyse:mcd,50245567013,24102297,2/10/2018 0:00,McDonaldsUS,13,FALSE,30324289,76114284,46066,50245567013,2/10/2018 3:52,2/10/2018 3:52,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,24099678,2/10/2018 0:00,jackinthebox,704,FALSE,2504682,1315596,15914,46895347303,2/10/2018 3:45,2/10/2018 3:45,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,24102294,2/10/2018 0:00,rmhcglobal,223,FALSE,336553,987477,1314,48423211136,2/10/2018 3:52,2/10/2018 3:52,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,24100656,2/10/2018 0:00,wendys,50537,FALSE,3323702,8532208,58193,1.13385E+11,2/10/2018 3:47,2/10/2018 3:47,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,24093654,2/9/2018 0:00,McDonaldsLatino,0,FALSE,0,272118,1910,1.43442E+15,2/9/2018 2:49,2/9/2018 2:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,24094250,2/9/2018 0:00,TimHortonsUS,0,FALSE,643618,3155099,1541,2.35359E+14,2/9/2018 2:50,2/9/2018 2:50,,Food Producers
nasdaq:jack,46895347303,24091034,2/9/2018 0:00,jackinthebox,704,FALSE,2504220,1315560,16122,46895347303,2/9/2018 2:42,2/9/2018 2:42,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,24093652,2/9/2018 0:00,rmhcglobal,223,FALSE,336463,987407,1254,48423211136,2/9/2018 2:49,2/9/2018 2:49,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,24094249,2/9/2018 0:00,burgerking,0,FALSE,2851445,8150550,27139,1.34615E+14,2/9/2018 2:50,2/9/2018 2:50,,Food Producers
nyse:mcd,1.01501E+16,24093653,2/9/2018 0:00,McDonalds,0,FALSE,30312233,76099367,7038,1.01501E+16,2/9/2018 2:49,2/9/2018 2:49,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,24091770,2/9/2018 0:00,sonicdrivein,61212,FALSE,3674085,4522134,107634,24540959832,2/9/2018 2:44,2/9/2018 2:44,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,24093655,2/9/2018 0:00,McDonaldsUS,13,FALSE,30312233,76099361,45658,50245567013,2/9/2018 2:49,2/9/2018 2:49,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,24092012,2/9/2018 0:00,wendys,50531,FALSE,3323032,8531930,66366,1.13385E+11,2/9/2018 2:45,2/9/2018 2:45,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,23091692,2/8/2018 0:00,McDonalds,0,FALSE,30302925,76084881,6787,1.01501E+16,2/8/2018 2:33,2/8/2018 2:33,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,23089809,2/8/2018 0:00,sonicdrivein,61212,FALSE,3672915,4518422,60234,24540959832,2/8/2018 2:30,2/8/2018 2:30,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,23089073,2/8/2018 0:00,jackinthebox,700,FALSE,2503863,1315493,14992,46895347303,2/8/2018 2:28,2/8/2018 2:28,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,23091694,2/8/2018 0:00,McDonaldsUS,13,FALSE,30302925,76084876,42854,50245567013,2/8/2018 2:33,2/8/2018 2:33,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,23090051,2/8/2018 0:00,wendys,50525,FALSE,3322057,8530764,86523,1.13385E+11,2/8/2018 2:30,2/8/2018 2:30,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,23092288,2/8/2018 0:00,burgerking,0,FALSE,2850816,8150436,39524,1.34615E+14,2/8/2018 2:35,2/8/2018 2:35,,Food Producers
nyse:mcd,48423211136,23091691,2/8/2018 0:00,rmhcglobal,223,FALSE,336302,987322,1318,48423211136,2/8/2018 2:33,2/8/2018 2:33,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,23092289,2/8/2018 0:00,TimHortonsUS,0,FALSE,643082,3154831,1507,2.35359E+14,2/8/2018 2:35,2/8/2018 2:35,,Food Producers
nyse:mcd,1.43442E+15,23091693,2/8/2018 0:00,McDonaldsLatino,0,FALSE,0,272118,2434,1.43442E+15,2/8/2018 2:33,2/8/2018 2:33,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,23080428,2/7/2018 0:00,jackinthebox,700,FALSE,2503539,1315401,14884,46895347303,2/7/2018 3:38,2/7/2018 3:38,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,23081406,2/7/2018 0:00,wendys,50502,FALSE,3321460,8529928,84060,1.13385E+11,2/7/2018 3:41,2/7/2018 3:41,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,23081164,2/7/2018 0:00,sonicdrivein,61213,FALSE,3672555,4515471,16055,24540959832,2/7/2018 3:40,2/7/2018 3:40,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,23083644,2/7/2018 0:00,TimHortonsUS,0,FALSE,642590,3154780,870,2.35359E+14,2/7/2018 3:47,2/7/2018 3:47,,Food Producers
nyse:mcd,48423211136,23083046,2/7/2018 0:00,rmhcglobal,223,FALSE,336161,987225,1617,48423211136,2/7/2018 3:45,2/7/2018 3:45,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,23083049,2/7/2018 0:00,McDonaldsUS,13,FALSE,30294470,76074421,40700,50245567013,2/7/2018 3:45,2/7/2018 3:45,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,23083048,2/7/2018 0:00,McDonaldsLatino,0,FALSE,0,272122,2693,1.43442E+15,2/7/2018 3:45,2/7/2018 3:45,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,23083047,2/7/2018 0:00,McDonalds,0,FALSE,30294470,76074421,6866,1.01501E+16,2/7/2018 3:45,2/7/2018 3:45,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,23083643,2/7/2018 0:00,burgerking,0,FALSE,2850235,8150278,55722,1.34615E+14,2/7/2018 3:47,2/7/2018 3:47,,Food Producers
nyse:mcd,1.01501E+16,22522467,2/6/2018 0:00,McDonalds,0,FALSE,30285494,76056995,6944,1.01501E+16,2/6/2018 4:14,2/6/2018 4:14,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,22523063,2/6/2018 0:00,burgerking,0,FALSE,2849834,8150011,86453,1.34615E+14,2/6/2018 4:16,2/6/2018 4:16,,Food Producers
nyse:mcd,48423211136,22522466,2/6/2018 0:00,rmhcglobal,223,FALSE,336014,987147,1907,48423211136,2/6/2018 4:14,2/6/2018 4:14,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,22523064,2/6/2018 0:00,TimHortonsUS,0,FALSE,642270,3154683,832,2.35359E+14,2/6/2018 4:16,2/6/2018 4:16,,Food Producers
nyse:mcd,50245567013,22522469,2/6/2018 0:00,McDonaldsUS,13,FALSE,30285494,76056994,42584,50245567013,2/6/2018 4:14,2/6/2018 4:14,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,22520584,2/6/2018 0:00,sonicdrivein,61214,FALSE,3672008,4512640,10180,24540959832,2/6/2018 4:08,2/6/2018 4:08,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,22522468,2/6/2018 0:00,McDonaldsLatino,0,FALSE,0,272130,2815,1.43442E+15,2/6/2018 4:14,2/6/2018 4:14,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,22519848,2/6/2018 0:00,jackinthebox,700,FALSE,2503233,1315334,17217,46895347303,2/6/2018 4:06,2/6/2018 4:06,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,22520826,2/6/2018 0:00,wendys,50496,FALSE,3320640,8528828,83195,1.13385E+11,2/6/2018 4:09,2/6/2018 4:09,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,22183248,2/5/2018 0:00,burgerking,0,FALSE,2849220,8150019,130953,1.34615E+14,2/5/2018 3:38,2/5/2018 3:38,,Food Producers
nyse:mcd,48423211136,22182651,2/5/2018 0:00,rmhcglobal,223,FALSE,335886,987050,1833,48423211136,2/5/2018 3:37,2/5/2018 3:37,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,22182653,2/5/2018 0:00,McDonaldsLatino,0,FALSE,0,272124,2681,1.43442E+15,2/5/2018 3:37,2/5/2018 3:37,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,22181011,2/5/2018 0:00,wendys,50495,FALSE,3320196,8528125,76490,1.13385E+11,2/5/2018 3:32,2/5/2018 3:32,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,22182654,2/5/2018 0:00,McDonaldsUS,13,FALSE,30276814,76047764,43181,50245567013,2/5/2018 3:37,2/5/2018 3:37,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,22183249,2/5/2018 0:00,TimHortonsUS,0,FALSE,641825,3154725,866,2.35359E+14,2/5/2018 3:38,2/5/2018 3:38,,Food Producers
nasdaq:jack,46895347303,22180033,2/5/2018 0:00,jackinthebox,700,FALSE,2502807,1315300,19826,46895347303,2/5/2018 3:29,2/5/2018 3:29,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,22180769,2/5/2018 0:00,sonicdrivein,61214,FALSE,3671654,4512816,16156,24540959832,2/5/2018 3:31,2/5/2018 3:31,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,22182652,2/5/2018 0:00,McDonalds,0,FALSE,30276814,76047764,6784,1.01501E+16,2/5/2018 3:37,2/5/2018 3:37,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,22061989,2/4/2018 0:00,wendys,50486,FALSE,3319676,8527768,72941,1.13385E+11,2/4/2018 2:21,2/4/2018 2:21,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,22063632,2/4/2018 0:00,McDonaldsUS,13,FALSE,30264115,76039030,44873,50245567013,2/4/2018 2:23,2/4/2018 2:23,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,22064226,2/4/2018 0:00,burgerking,0,FALSE,2848461,8149258,199491,1.34615E+14,2/4/2018 2:24,2/4/2018 2:24,,Food Producers
nyse:mcd,1.43442E+15,22063631,2/4/2018 0:00,McDonaldsLatino,0,FALSE,0,272089,2591,1.43442E+15,2/4/2018 2:23,2/4/2018 2:23,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,22061747,2/4/2018 0:00,sonicdrivein,61214,FALSE,3671158,4512945,16371,24540959832,2/4/2018 2:20,2/4/2018 2:20,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,22063629,2/4/2018 0:00,rmhcglobal,223,FALSE,335733,986978,1833,48423211136,2/4/2018 2:23,2/4/2018 2:23,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,22064227,2/4/2018 0:00,TimHortonsUS,0,FALSE,641247,3154855,881,2.35359E+14,2/4/2018 2:24,2/4/2018 2:24,,Food Producers
