Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:wing,84579814673,32472577,2018-04-19 00:00:00,Wingstop,26844,False,1745040,1294718,4795,84579814673,2018-04-19 07:51:14,2018-04-19 07:51:14,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,32470860,2018-04-19 00:00:00,BuffaloWildWings,154946,False,18459129,12589539,10362,9418270899,2018-04-19 07:48:22,2018-04-19 07:48:22,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,32461796,2018-04-18 00:00:00,Bojangles1977,1,False,629162,399749,1013,16910753646,2018-04-18 10:58:25,2018-04-18 10:58:25,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,32463579,2018-04-18 00:00:00,Wingstop,26844,False,1744471,1294704,5136,84579814673,2018-04-18 11:00:18,2018-04-18 11:00:18,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,32461861,2018-04-18 00:00:00,BuffaloWildWings,154951,False,18454681,12589205,10224,9418270899,2018-04-18 10:58:29,2018-04-18 10:58:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,32125493,2018-04-17 00:00:00,Wingstop,26845,False,1743991,1294796,5421,84579814673,2018-04-17 12:26:44,2018-04-17 12:26:44,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,32123710,2018-04-17 00:00:00,Bojangles1977,1,False,629004,399778,890,16910753646,2018-04-17 12:23:57,2018-04-17 12:23:57,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,32123775,2018-04-17 00:00:00,BuffaloWildWings,154957,False,18450574,12590818,10549,9418270899,2018-04-17 12:24:03,2018-04-17 12:24:03,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,31346653,2018-04-12 00:00:00,BuffaloWildWings,154994,False,18423468,12592293,10780,9418270899,2018-04-12 15:49:42,2018-04-12 15:49:42,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,31346588,2018-04-12 00:00:00,Bojangles1977,1,False,627924,399796,1095,16910753646,2018-04-12 15:49:35,2018-04-12 15:49:35,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,31348369,2018-04-12 00:00:00,Wingstop,26848,False,1740230,1294556,4275,84579814673,2018-04-12 15:53:01,2018-04-12 15:53:01,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30670198,2018-04-11 00:00:00,BuffaloWildWings,155012,False,18420313,12593292,10853,9418270899,2018-04-11 05:36:12,2018-04-11 05:36:12,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30670068,2018-04-11 00:00:00,Bojangles1977,1,False,627727,399842,1207,16910753646,2018-04-11 05:36:05,2018-04-11 05:36:05,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30673633,2018-04-11 00:00:00,Wingstop,26848,False,1739772,1294533,3900,84579814673,2018-04-11 05:41:02,2018-04-11 05:41:02,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30670197,2018-04-10 00:00:00,BuffaloWildWings,155020,False,18417282,12592964,10994,9418270899,2018-04-11 05:36:12,2018-04-11 05:36:12,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30670067,2018-04-10 00:00:00,Bojangles1977,1,False,627611,399866,1178,16910753646,2018-04-11 05:36:05,2018-04-11 05:36:05,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30673632,2018-04-10 00:00:00,Wingstop,26853,False,1739363,1294523,3815,84579814673,2018-04-11 05:41:02,2018-04-11 05:41:02,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30662575,2018-04-09 00:00:00,Wingstop,26853,False,1738950,1294478,3893,84579814673,2018-04-09 05:03:28,2018-04-09 05:03:28,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30660793,2018-04-09 00:00:00,Bojangles1977,1,False,627473,399878,1269,16910753646,2018-04-09 04:58:25,2018-04-09 04:58:25,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30660858,2018-04-09 00:00:00,BuffaloWildWings,155026,False,18415878,12593422,11323,9418270899,2018-04-09 04:58:40,2018-04-09 04:58:40,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30646645,2018-04-08 00:00:00,Wingstop,26862,False,1738056,1294490,3927,84579814673,2018-04-08 07:00:13,2018-04-08 07:00:13,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30643208,2018-04-08 00:00:00,BuffaloWildWings,155036,False,18410672,12594039,11772,9418270899,2018-04-08 06:55:51,2018-04-08 06:55:51,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30643078,2018-04-08 00:00:00,Bojangles1977,1,False,627311,399890,1243,16910753646,2018-04-08 06:55:43,2018-04-08 06:55:43,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30643077,2018-04-07 00:00:00,Bojangles1977,1,False,627044,399908,1133,16910753646,2018-04-08 06:55:43,2018-04-08 06:55:43,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30643207,2018-04-07 00:00:00,BuffaloWildWings,155051,False,18399485,12595281,13264,9418270899,2018-04-08 06:55:51,2018-04-08 06:55:51,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30646644,2018-04-07 00:00:00,Wingstop,26864,False,1737159,1294508,4135,84579814673,2018-04-08 07:00:13,2018-04-08 07:00:13,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30635587,2018-04-06 00:00:00,Wingstop,26865,False,1736265,1294556,3690,84579814673,2018-04-06 06:49:33,2018-04-06 06:49:33,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30633802,2018-04-06 00:00:00,Bojangles1977,1,False,626868,399913,1430,16910753646,2018-04-06 06:45:36,2018-04-06 06:45:36,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30633867,2018-04-06 00:00:00,BuffaloWildWings,155059,False,18392882,12595144,12643,9418270899,2018-04-06 06:45:42,2018-04-06 06:45:42,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30077247,2018-04-05 00:00:00,Wingstop,26865,False,1735430,1294592,4003,84579814673,2018-04-05 04:04:03,2018-04-05 04:04:03,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30075526,2018-04-05 00:00:00,BuffaloWildWings,155080,False,18388720,12596136,14096,9418270899,2018-04-05 03:59:18,2018-04-05 03:59:18,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30075461,2018-04-05 00:00:00,Bojangles1977,1,False,626659,399943,1770,16910753646,2018-04-05 03:59:10,2018-04-05 03:59:10,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30068255,2018-04-04 00:00:00,Wingstop,26864,False,1734957,1294626,3113,84579814673,2018-04-04 04:08:38,2018-04-04 04:08:38,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30066534,2018-04-04 00:00:00,BuffaloWildWings,155087,False,18385745,12596310,12942,9418270899,2018-04-04 04:04:02,2018-04-04 04:04:02,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30066469,2018-04-04 00:00:00,Bojangles1977,1,False,626493,399959,2487,16910753646,2018-04-04 04:03:51,2018-04-04 04:03:51,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30057541,2018-04-03 00:00:00,BuffaloWildWings,155089,False,18381632,12597491,13811,9418270899,2018-04-03 03:56:55,2018-04-03 03:56:55,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30059263,2018-04-03 00:00:00,Wingstop,26865,False,1734413,1294625,3477,84579814673,2018-04-03 04:01:35,2018-04-03 04:01:35,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30057476,2018-04-03 00:00:00,Bojangles1977,1,False,626314,399965,3140,16910753646,2018-04-03 03:56:47,2018-04-03 03:56:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30048551,2018-04-02 00:00:00,BuffaloWildWings,155100,False,18377709,12597276,12388,9418270899,2018-04-02 04:44:55,2018-04-02 04:44:55,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30050274,2018-04-02 00:00:00,Wingstop,26864,False,1733906,1294623,2988,84579814673,2018-04-02 04:48:56,2018-04-02 04:48:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30048486,2018-04-02 00:00:00,Bojangles1977,1,False,626129,399971,3397,16910753646,2018-04-02 04:44:47,2018-04-02 04:44:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30039497,2018-04-01 00:00:00,Bojangles1977,1,False,625909,399977,3434,16910753646,2018-04-01 04:16:07,2018-04-01 04:16:07,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30041285,2018-04-01 00:00:00,Wingstop,26864,False,1733715,1294629,3696,84579814673,2018-04-01 04:20:46,2018-04-01 04:20:46,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30039562,2018-04-01 00:00:00,BuffaloWildWings,155104,False,18374425,12596649,13519,9418270899,2018-04-01 04:16:18,2018-04-01 04:16:18,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30030509,2018-03-31 00:00:00,Bojangles1977,1,False,625473,399997,3461,16910753646,2018-03-31 04:12:46,2018-03-31 04:12:46,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30030574,2018-03-31 00:00:00,BuffaloWildWings,155108,False,18363852,12597854,12625,9418270899,2018-03-31 04:12:58,2018-03-31 04:12:58,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30032297,2018-03-31 00:00:00,Wingstop,26866,False,1732724,1294647,3708,84579814673,2018-03-31 04:18:09,2018-03-31 04:18:09,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,30021586,2018-03-30 00:00:00,BuffaloWildWings,155108,False,18358079,12597638,12625,9418270899,2018-03-30 18:36:47,2018-03-30 18:36:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,30023309,2018-03-30 00:00:00,Wingstop,26866,False,1732050,1294651,3708,84579814673,2018-03-30 18:39:38,2018-03-30 18:39:38,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,30021521,2018-03-30 00:00:00,Bojangles1977,1,False,625363,400002,3461,16910753646,2018-03-30 18:36:42,2018-03-30 18:36:42,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,29794489,2018-03-29 00:00:00,Wingstop,26868,False,1730981,1294668,4902,84579814673,2018-03-29 04:36:01,2018-03-29 04:36:01,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,29792766,2018-03-29 00:00:00,BuffaloWildWings,155126,False,18349796,12598759,13680,9418270899,2018-03-29 04:30:21,2018-03-29 04:30:21,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,29792701,2018-03-29 00:00:00,Bojangles1977,1,False,624800,399915,2896,16910753646,2018-03-29 04:30:09,2018-03-29 04:30:09,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,29565620,2018-03-28 00:00:00,Wingstop,26868,False,1730397,1294650,5003,84579814673,2018-03-28 03:40:33,2018-03-28 03:40:33,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,29563832,2018-03-28 00:00:00,Bojangles1977,1,False,624615,399853,2118,16910753646,2018-03-28 03:35:09,2018-03-28 03:35:09,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,29563897,2018-03-28 00:00:00,BuffaloWildWings,155131,False,18346124,12597954,13587,9418270899,2018-03-28 03:35:17,2018-03-28 03:35:17,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,29554850,2018-03-27 00:00:00,Bojangles1977,1,False,624443,399786,2823,16910753646,2018-03-27 04:20:51,2018-03-27 04:20:51,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,29554915,2018-03-27 00:00:00,BuffaloWildWings,155131,False,18342166,12599250,13923,9418270899,2018-03-27 04:21:04,2018-03-27 04:21:04,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,29556638,2018-03-27 00:00:00,Wingstop,26870,False,1729847,1294626,5558,84579814673,2018-03-27 04:27:14,2018-03-27 04:27:14,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,29547656,2018-03-26 00:00:00,Wingstop,26870,False,1729300,1294559,5526,84579814673,2018-03-26 22:23:13,2018-03-26 22:23:13,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,29545866,2018-03-26 00:00:00,Bojangles1977,1,False,624304,399803,2784,16910753646,2018-03-26 22:14:22,2018-03-26 22:14:22,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,29545931,2018-03-26 00:00:00,BuffaloWildWings,155141,False,18339791,12598575,13846,9418270899,2018-03-26 22:14:38,2018-03-26 22:14:38,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,29201702,2018-03-25 00:00:00,BuffaloWildWings,155149,False,18332647,12599255,14182,9418270899,2018-03-25 15:38:04,2018-03-25 15:38:04,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,29201572,2018-03-25 00:00:00,Bojangles1977,1,False,623954,399802,2803,16910753646,2018-03-25 15:37:57,2018-03-25 15:37:57,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,29204950,2018-03-25 00:00:00,Wingstop,26870,False,1728269,1294507,5635,84579814673,2018-03-25 15:41:59,2018-03-25 15:41:59,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,29201701,2018-03-24 00:00:00,BuffaloWildWings,155154,False,18322452,12599631,14595,9418270899,2018-03-25 15:38:04,2018-03-25 15:38:04,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,29204949,2018-03-24 00:00:00,Wingstop,26870,False,1727289,1294515,5825,84579814673,2018-03-25 15:41:59,2018-03-25 15:41:59,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,29201571,2018-03-24 00:00:00,Bojangles1977,1,False,623627,399796,2261,16910753646,2018-03-25 15:37:57,2018-03-25 15:37:57,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,29190984,2018-03-23 00:00:00,Wingstop,26872,False,1726374,1294509,5549,84579814673,2018-03-23 23:58:33,2018-03-23 23:58:33,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,29188995,2018-03-23 00:00:00,Bojangles1977,1,False,623386,399794,2113,16910753646,2018-03-23 23:42:22,2018-03-23 23:42:22,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,29189060,2018-03-23 00:00:00,BuffaloWildWings,155155,False,18314930,12601086,15132,9418270899,2018-03-23 23:42:31,2018-03-23 23:42:31,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,28859861,2018-03-22 00:00:00,Wingstop,26872,False,1725585,1294457,5955,84579814673,2018-03-22 15:25:43,2018-03-22 15:25:43,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,28858070,2018-03-22 00:00:00,Bojangles1977,1,False,623286,399809,2096,16910753646,2018-03-22 15:22:27,2018-03-22 15:22:27,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,28858135,2018-03-22 00:00:00,BuffaloWildWings,155162,False,18309571,12600414,13587,9418270899,2018-03-22 15:22:33,2018-03-22 15:22:33,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,28298868,2018-03-21 00:00:00,BuffaloWildWings,155170,False,18306768,12601574,12724,9418270899,2018-03-21 03:31:45,2018-03-21 03:31:45,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,28298803,2018-03-21 00:00:00,Bojangles1977,1,False,623070,399773,2580,16910753646,2018-03-21 03:31:06,2018-03-21 03:31:06,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,28300593,2018-03-21 00:00:00,Wingstop,26874,False,1725002,1294455,5698,84579814673,2018-03-21 03:36:08,2018-03-21 03:36:08,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,28291624,2018-03-20 00:00:00,Wingstop,26876,False,1724509,1294361,5938,84579814673,2018-03-20 04:12:28,2018-03-20 04:12:28,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,28289834,2018-03-20 00:00:00,Bojangles1977,1,False,622901,399664,2601,16910753646,2018-03-20 04:07:10,2018-03-20 04:07:10,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,28289899,2018-03-20 00:00:00,BuffaloWildWings,155178,False,18303538,12600430,13886,9418270899,2018-03-20 04:07:20,2018-03-20 04:07:20,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,28280932,2018-03-19 00:00:00,BuffaloWildWings,155178,False,18301180,12600492,13350,9418270899,2018-03-19 04:18:23,2018-03-19 04:18:23,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,28282657,2018-03-19 00:00:00,Wingstop,26876,False,1723932,1294361,6049,84579814673,2018-03-19 04:22:15,2018-03-19 04:22:15,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,28280867,2018-03-19 00:00:00,Bojangles1977,1,False,622875,399658,2678,16910753646,2018-03-19 04:18:16,2018-03-19 04:18:16,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,28271900,2018-03-18 00:00:00,Bojangles1977,1,False,622606,399629,2925,16910753646,2018-03-18 03:26:29,2018-03-18 03:26:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,28271965,2018-03-18 00:00:00,BuffaloWildWings,155185,False,18294154,12600366,14631,9418270899,2018-03-18 03:26:38,2018-03-18 03:26:38,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,28273690,2018-03-18 00:00:00,Wingstop,26878,False,1723035,1294360,5560,84579814673,2018-03-18 03:31:36,2018-03-18 03:31:36,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,28262933,2018-03-17 00:00:00,Bojangles1977,1,False,622310,399633,2980,16910753646,2018-03-17 02:34:03,2018-03-17 02:34:03,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,28264723,2018-03-17 00:00:00,Wingstop,26881,False,1721941,1294352,4837,84579814673,2018-03-17 02:40:05,2018-03-17 02:40:05,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,28262998,2018-03-17 00:00:00,BuffaloWildWings,155190,False,18281586,12601018,13627,9418270899,2018-03-17 02:34:13,2018-03-17 02:34:13,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,28254035,2018-03-16 00:00:00,BuffaloWildWings,155194,False,18272657,12602258,13520,9418270899,2018-03-16 12:30:04,2018-03-16 12:30:04,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,28253970,2018-03-16 00:00:00,Bojangles1977,1,False,622131,399679,2880,16910753646,2018-03-16 12:29:57,2018-03-16 12:29:57,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,28255760,2018-03-16 00:00:00,Wingstop,26891,False,1721013,1294546,4374,84579814673,2018-03-16 12:33:42,2018-03-16 12:33:42,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,28136710,2018-03-15 00:00:00,Wingstop,26896,False,1720175,1294565,3934,84579814673,2018-03-15 05:26:46,2018-03-15 05:26:46,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,28134985,2018-03-15 00:00:00,BuffaloWildWings,155218,False,18265700,12603699,12694,9418270899,2018-03-15 05:21:00,2018-03-15 05:21:00,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,28134920,2018-03-15 00:00:00,Bojangles1977,1,False,621900,399644,3504,16910753646,2018-03-15 05:20:51,2018-03-15 05:20:51,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,27795664,2018-03-14 00:00:00,Bojangles1977,1,False,621753,399344,2871,16910753646,2018-03-14 05:39:19,2018-03-14 05:39:19,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,27795729,2018-03-14 00:00:00,BuffaloWildWings,155226,False,18262484,12604696,12927,9418270899,2018-03-14 05:39:27,2018-03-14 05:39:27,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,27797454,2018-03-14 00:00:00,Wingstop,26897,False,1719650,1294507,3595,84579814673,2018-03-14 05:44:14,2018-03-14 05:44:14,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,27788500,2018-03-13 00:00:00,Wingstop,26897,False,1719031,1294432,3099,84579814673,2018-03-13 03:29:22,2018-03-13 03:29:22,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,27786710,2018-03-13 00:00:00,Bojangles1977,1,False,621620,399337,3269,16910753646,2018-03-13 03:24:43,2018-03-13 03:24:43,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,27786775,2018-03-13 00:00:00,BuffaloWildWings,155233,False,18258214,12606161,13207,9418270899,2018-03-13 03:24:51,2018-03-13 03:24:51,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,27447387,2018-03-12 00:00:00,Bojangles1977,1,False,621467,399308,3360,16910753646,2018-03-12 04:11:48,2018-03-12 04:11:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,27449176,2018-03-12 00:00:00,Wingstop,26898,False,1718480,1294438,2855,84579814673,2018-03-12 04:15:58,2018-03-12 04:15:58,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,27447452,2018-03-12 00:00:00,BuffaloWildWings,155237,False,18255755,12605761,12416,9418270899,2018-03-12 04:11:53,2018-03-12 04:11:53,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,27438443,2018-03-11 00:00:00,Bojangles1977,1,False,621191,399274,4243,16910753646,2018-03-11 03:10:23,2018-03-11 03:10:23,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,27440232,2018-03-11 00:00:00,Wingstop,26897,False,1717470,1294459,3294,84579814673,2018-03-11 03:14:46,2018-03-11 03:14:46,Consumer Services,Travel & Leisure
